0.080206,1.2214,0.080206,1.2214,0.0402303,-0.0402303,-0.001036,-0.009567,
-6.54778e-07,3.99511e-07,-6.54778e-07,3.99511e-07,-2.27686e-07,2.27686e-07,0.523595,3.02078e-06,
-6.17204e-07,3.7656e-07,-6.17204e-07,3.7656e-07,-2.15331e-07,2.15331e-07,0.523595,2.84783e-06,
-5.81788e-07,3.54928e-07,-5.81788e-07,3.54928e-07,-2.03663e-07,2.03663e-07,0.523595,2.68479e-06,
-5.48406e-07,3.34541e-07,-5.48406e-07,3.34541e-07,-1.92644e-07,1.92644e-07,0.523595,2.53111e-06,
-5.16942e-07,3.15325e-07,-5.16942e-07,3.15325e-07,-1.82237e-07,1.82237e-07,0.523596,2.38624e-06,
-4.87285e-07,2.97214e-07,-4.87285e-07,2.97214e-07,-1.72408e-07,1.72408e-07,0.523596,2.24968e-06,
-4.59331e-07,2.80144e-07,-4.59331e-07,2.80144e-07,-1.63125e-07,1.63125e-07,0.523596,2.12095e-06,
-4.32983e-07,2.64056e-07,-4.32983e-07,2.64056e-07,-1.54356e-07,1.54356e-07,0.523596,1.9996e-06,
-4.08148e-07,2.48892e-07,-4.08148e-07,2.48892e-07,-1.46074e-07,1.46074e-07,0.523596,1.8852e-06,
-3.84739e-07,2.346e-07,-3.84739e-07,2.346e-07,-1.38251e-07,1.38251e-07,0.523596,1.77737e-06,
-3.62674e-07,2.21129e-07,-3.62674e-07,2.21129e-07,-1.30861e-07,1.30861e-07,0.523597,1.67571e-06,
-3.41876e-07,2.08433e-07,-3.41876e-07,2.08433e-07,-1.2388e-07,1.2388e-07,0.523597,1.57988e-06,
-3.22272e-07,1.96466e-07,-3.22272e-07,1.96466e-07,-1.17286e-07,1.17286e-07,0.523597,1.48954e-06,
-3.03793e-07,1.85188e-07,-3.03793e-07,1.85188e-07,-1.11055e-07,1.11055e-07,0.523597,1.40438e-06,
-2.86376e-07,1.74557e-07,-2.86376e-07,1.74557e-07,-1.05169e-07,1.05169e-07,0.523597,1.3241e-06,
-2.69958e-07,1.64537e-07,-2.69958e-07,1.64537e-07,-9.96084e-08,9.96084e-08,0.523597,1.24842e-06,
-2.54482e-07,1.55093e-07,-2.54482e-07,1.55093e-07,-9.43542e-08,9.43542e-08,0.523597,1.17707e-06,
-2.39895e-07,1.46192e-07,-2.39895e-07,1.46192e-07,-8.93897e-08,8.93897e-08,0.523597,1.10981e-06,
-2.26145e-07,1.37802e-07,-2.26145e-07,1.37802e-07,-8.46988e-08,8.46988e-08,0.523597,1.04641e-06,
-2.13184e-07,1.29894e-07,-2.13184e-07,1.29894e-07,-8.02661e-08,8.02661e-08,0.523597,9.86632e-07,
-2.00967e-07,1.2244e-07,-2.00967e-07,1.2244e-07,-7.60774e-08,7.60774e-08,0.523598,9.30279e-07,
-1.89451e-07,1.15415e-07,-1.89451e-07,1.15415e-07,-7.21189e-08,7.21189e-08,0.523598,8.77153e-07,
-1.78595e-07,1.08793e-07,-1.78595e-07,1.08793e-07,-6.83779e-08,6.83779e-08,0.523598,8.27068e-07,
-1.68362e-07,1.02552e-07,-1.68362e-07,1.02552e-07,-6.48423e-08,6.48423e-08,0.523598,7.79851e-07,
-1.58717e-07,9.66689e-08,-1.58717e-07,9.66689e-08,-6.15006e-08,6.15006e-08,0.523598,7.35337e-07,
-1.49624e-07,9.1124e-08,-1.49624e-07,9.1124e-08,-5.8342e-08,5.8342e-08,0.523598,6.9337e-07,
-1.41053e-07,8.58976e-08,-1.41053e-07,8.58976e-08,-5.53564e-08,5.53564e-08,0.523598,6.53805e-07,
-1.32974e-07,8.09715e-08,-1.32974e-07,8.09715e-08,-5.25342e-08,5.25342e-08,0.523598,6.16504e-07,
-1.25358e-07,7.63282e-08,-1.25358e-07,7.63282e-08,-4.98662e-08,4.98662e-08,0.523598,5.81337e-07,
-1.18179e-07,7.19517e-08,-1.18179e-07,7.19517e-08,-4.73439e-08,4.73439e-08,0.523598,5.48182e-07,
-1.11411e-07,6.78265e-08,-1.11411e-07,6.78265e-08,-4.49591e-08,4.49591e-08,0.523598,5.16923e-07,
-1.05031e-07,6.39383e-08,-1.05031e-07,6.39383e-08,-4.27043e-08,4.27043e-08,0.523598,4.87452e-07,
-9.90173e-08,6.02734e-08,-9.90173e-08,6.02734e-08,-4.05722e-08,4.05722e-08,0.523598,4.59667e-07,
-9.3348e-08,5.6819e-08,-9.3348e-08,5.6819e-08,-3.8556e-08,3.8556e-08,0.523598,4.33471e-07,
-8.80035e-08,5.3563e-08,-8.80035e-08,5.3563e-08,-3.66491e-08,3.66491e-08,0.523598,4.08772e-07,
-8.29653e-08,5.04941e-08,-8.29653e-08,5.04941e-08,-3.48457e-08,3.48457e-08,0.523598,3.85486e-07,
-7.82157e-08,4.76015e-08,-7.82157e-08,4.76015e-08,-3.31397e-08,3.31397e-08,0.523598,3.63531e-07,
-7.37382e-08,4.4875e-08,-7.37382e-08,4.4875e-08,-3.15259e-08,3.15259e-08,0.523598,3.4283e-07,
-6.95171e-08,4.23052e-08,-6.95171e-08,4.23052e-08,-2.99991e-08,2.99991e-08,0.523598,3.23313e-07,
-6.55377e-08,3.9883e-08,-6.55377e-08,3.9883e-08,-2.85543e-08,2.85543e-08,0.523598,3.04911e-07,
-6.17862e-08,3.76e-08,-6.17862e-08,3.76e-08,-2.7187e-08,2.7187e-08,0.523598,2.87561e-07,
-5.82493e-08,3.54483e-08,-5.82493e-08,3.54483e-08,-2.58929e-08,2.58929e-08,0.523598,2.71202e-07,
-5.49148e-08,3.34202e-08,-5.49148e-08,3.34202e-08,-2.46677e-08,2.46677e-08,0.523598,2.55778e-07,
-5.1771e-08,3.15088e-08,-5.1771e-08,3.15088e-08,-2.35075e-08,2.35075e-08,0.523598,2.41236e-07,
-4.8807e-08,2.97072e-08,-4.8807e-08,2.97072e-08,-2.24087e-08,2.24087e-08,0.523598,2.27524e-07,
-4.60124e-08,2.80093e-08,-4.60124e-08,2.80093e-08,-2.13677e-08,2.13677e-08,0.523598,2.14596e-07,
-4.33775e-08,2.64091e-08,-4.33775e-08,2.64091e-08,-2.03812e-08,2.03812e-08,0.523598,2.02406e-07,
-4.08931e-08,2.4901e-08,-4.08931e-08,2.4901e-08,-1.9446e-08,1.9446e-08,0.523599,1.90913e-07,
-3.85505e-08,2.34798e-08,-3.85505e-08,2.34798e-08,-1.8559e-08,1.8559e-08,0.523599,1.80077e-07,
-3.63416e-08,2.21403e-08,-3.63416e-08,2.21403e-08,-1.77175e-08,1.77175e-08,0.523599,1.6986e-07,
-3.42586e-08,2.08781e-08,-3.42586e-08,2.08781e-08,-1.69186e-08,1.69186e-08,0.523599,1.60227e-07,
-3.22944e-08,1.96885e-08,-3.22944e-08,1.96885e-08,-1.61598e-08,1.61598e-08,0.523599,1.51145e-07,
-3.0442e-08,1.85675e-08,-3.0442e-08,1.85675e-08,-1.54385e-08,1.54385e-08,0.523599,1.42582e-07,
-2.8695e-08,1.75111e-08,-2.8695e-08,1.75111e-08,-1.47525e-08,1.47525e-08,0.523599,1.34509e-07,
-2.70474e-08,1.65156e-08,-2.70474e-08,1.65156e-08,-1.40995e-08,1.40995e-08,0.523599,1.26899e-07,
-2.54934e-08,1.55774e-08,-2.54934e-08,1.55774e-08,-1.34772e-08,1.34772e-08,0.523599,1.19724e-07,
-2.40276e-08,1.46932e-08,-2.40276e-08,1.46932e-08,-1.28837e-08,1.28837e-08,0.523599,1.1296e-07,
-2.2645e-08,1.38599e-08,-2.2645e-08,1.38599e-08,-1.23169e-08,1.23169e-08,0.523599,1.06585e-07,
-2.13407e-08,1.30744e-08,-2.13407e-08,1.30744e-08,-1.1775e-08,1.1775e-08,0.523599,1.00575e-07,
-2.01103e-08,1.2334e-08,-2.01103e-08,1.2334e-08,-1.12562e-08,1.12562e-08,0.523599,9.49103e-08,
-1.89496e-08,1.16358e-08,-1.89496e-08,1.16358e-08,-1.07587e-08,1.07587e-08,0.523599,8.95715e-08,
-1.78546e-08,1.09774e-08,-1.78546e-08,1.09774e-08,-1.0281e-08,1.0281e-08,0.523599,8.454e-08,
-1.68216e-08,1.03562e-08,-1.68216e-08,1.03562e-08,-9.82149e-09,9.82149e-09,0.523599,7.97986e-08,
-1.5847e-08,9.77004e-09,-1.5847e-08,9.77004e-09,-9.37872e-09,9.37872e-09,0.523599,7.53308e-08,
-1.49276e-08,9.21658e-09,-1.49276e-08,9.21658e-09,-8.95131e-09,8.95131e-09,0.523599,7.11213e-08,
-1.40603e-08,8.69374e-09,-1.40603e-08,8.69374e-09,-8.538e-09,8.538e-09,0.523599,6.71555e-08,
-1.32423e-08,8.19947e-09,-1.32423e-08,8.19947e-09,-8.13761e-09,8.13761e-09,0.523599,6.34196e-08,
-1.24709e-08,7.73186e-09,-1.24709e-08,7.73186e-09,-7.74906e-09,7.74906e-09,0.523599,5.99006e-08,
-1.17436e-08,7.28908e-09,-1.17436e-08,7.28908e-09,-7.37138e-09,7.37138e-09,0.523599,5.65862e-08,
-1.10581e-08,6.86939e-09,-1.10581e-08,6.86939e-09,-7.00373e-09,7.00373e-09,0.523599,5.34649e-08,
-1.04123e-08,6.47116e-09,-1.04123e-08,6.47116e-09,-6.64539e-09,6.64539e-09,0.523599,5.05254e-08,
-9.8041e-09,6.09287e-09,-9.8041e-09,6.09287e-09,-6.29574e-09,6.29574e-09,0.523599,4.77574e-08,
-9.2317e-09,5.73312e-09,-9.2317e-09,5.73312e-09,-5.95435e-09,5.95435e-09,0.523599,4.51509e-08,
-8.69335e-09,5.39062e-09,-8.69335e-09,5.39062e-09,-5.62087e-09,5.62087e-09,0.523599,4.26965e-08,
-8.18745e-09,5.06425e-09,-8.18745e-09,5.06425e-09,-5.29515e-09,5.29515e-09,0.523599,4.0385e-08,
-7.71249e-09,4.75301e-09,-7.71249e-09,4.75301e-09,-4.97716e-09,4.97716e-09,0.523599,3.82079e-08,
-7.26703e-09,4.45607e-09,-7.26703e-09,4.45607e-09,-4.667e-09,4.667e-09,0.523599,3.61571e-08,
-6.84972e-09,4.17278e-09,-6.84972e-09,4.17278e-09,-4.36493e-09,4.36493e-09,0.523599,3.42246e-08,
-6.45926e-09,3.90266e-09,-6.45926e-09,3.90266e-09,-4.07133e-09,4.07133e-09,0.523599,3.2403e-08,
-6.09438e-09,3.64541e-09,-6.09438e-09,3.64541e-09,-3.78669e-09,3.78669e-09,0.523599,3.06851e-08,
-5.75383e-09,3.4009e-09,-5.75383e-09,3.4009e-09,-3.51161e-09,3.51161e-09,0.523599,2.90642e-08,
-5.43636e-09,3.16916e-09,-5.43636e-09,3.16916e-09,-3.24673e-09,3.24673e-09,0.523599,2.75337e-08,
-5.1407e-09,2.9504e-09,-5.1407e-09,2.9504e-09,-2.99277e-09,2.99277e-09,0.523599,2.60876e-08,
-4.86558e-09,2.74488e-09,-4.86558e-09,2.74488e-09,-2.75044e-09,2.75044e-09,0.523599,2.47201e-08,
-4.60967e-09,2.55296e-09,-4.60967e-09,2.55296e-09,-2.52043e-09,2.52043e-09,0.523599,2.34256e-08,
-4.37161e-09,2.37505e-09,-4.37161e-09,2.37505e-09,-2.30338e-09,2.30338e-09,0.523599,2.2199e-08,
-4.15002e-09,2.21146e-09,-4.15002e-09,2.21146e-09,-2.09981e-09,2.09981e-09,0.523599,2.10357e-08,
-3.94347e-09,2.06246e-09,-3.94347e-09,2.06246e-09,-1.91015e-09,1.91015e-09,0.523599,1.99313e-08,
-3.75053e-09,1.92813e-09,-3.75053e-09,1.92813e-09,-1.73463e-09,1.73463e-09,0.523599,1.88819e-08,
-3.56978e-09,1.8083e-09,-3.56978e-09,1.8083e-09,-1.57334e-09,1.57334e-09,0.523599,1.78838e-08,
-3.39983e-09,1.70258e-09,-3.39983e-09,1.70258e-09,-1.42616e-09,1.42616e-09,0.523599,1.69338e-08,
-3.23934e-09,1.61026e-09,-3.23934e-09,1.61026e-09,-1.29275e-09,1.29275e-09,0.523599,1.60292e-08,
-3.08707e-09,1.53029e-09,-3.08707e-09,1.53029e-09,-1.17261e-09,1.17261e-09,0.523599,1.51675e-08,
-2.9419e-09,1.46134e-09,-2.9419e-09,1.46134e-09,-1.06503e-09,1.06503e-09,0.523599,1.43466e-08,
-2.80285e-09,1.40184e-09,-2.80285e-09,1.40184e-09,-9.69164e-10,9.69164e-10,0.523599,1.35645e-08,
-2.66912e-09,1.35e-09,-2.66912e-09,1.35e-09,-8.84055e-10,8.84055e-10,0.523599,1.28198e-08,
-2.54009e-09,1.30393e-09,-2.54009e-09,1.30393e-09,-8.08654e-10,8.08654e-10,0.523599,1.21111e-08,
-2.4153e-09,1.2618e-09,-2.4153e-09,1.2618e-09,-7.41885e-10,7.41885e-10,0.523599,1.1437e-08,
-2.29449e-09,1.22185e-09,-2.29449e-09,1.22185e-09,-6.82683e-10,6.82683e-10,0.523599,1.07965e-08,
-0.080206,-1.2214,-0.080206,-1.2214,-0.0501143,0.0501143,0.524635,0.0095304,
-0.221905,-1.55973,-0.221905,-1.55973,-0.112164,0.112164,0.524782,-0.0264559,
-0.295699,-0.359964,-0.295699,-0.359964,-0.148621,0.148621,0.519269,-0.117858,
-0.300461,0.103748,-0.300461,0.103748,-0.149642,0.149642,0.506427,-0.207331,
-0.292154,0.0756933,-0.292154,0.0756933,-0.127071,0.127071,0.486922,-0.287861,
-0.289232,0.00743374,-0.289232,0.00743374,-0.0958423,0.0958423,0.461205,-0.366021,
-0.289506,-0.0078146,-0.289506,-0.0078146,-0.0606638,0.0606638,0.429327,-0.444511,
-0.267872,0.333283,-0.267872,0.333283,-0.0187647,0.0187647,0.390974,-0.525857,
-0.211268,0.698774,-0.211268,0.698774,0.0261809,-0.0261809,0.346444,-0.596671,
-0.135056,0.818395,-0.135056,0.818395,0.0646789,-0.0646789,0.297167,-0.645035,
-0.0512163,0.87598,-0.0512163,0.87598,0.0927348,-0.0927348,0.244955,-0.670473,
0.0403166,0.96493,0.0403166,0.96493,0.111808,-0.111808,0.191611,-0.672564,
0.130987,0.908241,0.130987,0.908241,0.120701,-0.120701,0.139202,-0.647461,
0.198044,0.576412,0.198044,0.576412,0.114012,-0.114012,0.0899627,-0.596413,
0.224675,0.123274,0.224675,0.123274,0.0898456,-0.0898456,0.0455455,-0.530841,
0.222271,-0.0969715,0.222271,-0.0969715,0.0582889,-0.0582889,0.00635766,-0.466203,
0.208742,-0.158546,0.208742,-0.158546,0.0300962,-0.0300962,-0.0279149,-0.406635,
0.181112,-0.343119,0.181112,-0.343119,0.0062429,-0.0062429,-0.0575457,-0.350745,
0.135811,-0.521826,0.135811,-0.521826,-0.0130929,0.0130929,-0.0830852,-0.304997,
0.0887171,-0.461631,0.0887171,-0.461631,-0.0227713,0.0227713,-0.105715,-0.275894,
0.0552161,-0.284107,0.0552161,-0.284107,-0.0208335,0.0208335,-0.126654,-0.259669,
0.0337743,-0.187398,0.0337743,-0.187398,-0.0120932,0.0120932,-0.146598,-0.249435,
0.0201785,-0.115274,0.0201785,-0.115274,-0.00120757,0.00120757,-0.165939,-0.243436,
0.0168443,0.00567506,0.0168443,0.00567506,0.00999883,-0.00999883,-0.184989,-0.240459,
0.022409,0.0819613,0.022409,0.0819613,0.0188532,-0.0188532,-0.203797,-0.236336,
0.0296929,0.0707866,0.0296929,0.0707866,0.0225845,-0.0225845,-0.222144,-0.228947,
0.0354571,0.0531151,0.0354571,0.0531151,0.0216736,-0.0216736,-0.239826,-0.21968,
0.0404658,0.0502637,0.0404658,0.0502637,0.0182911,-0.0182911,-0.256731,-0.209225,
0.0435783,0.0227839,0.0435783,0.0227839,0.0137571,-0.0137571,-0.27274,-0.197284,
0.043763,-0.00834422,0.043763,-0.00834422,0.00937959,-0.00937959,-0.287774,-0.184872,
0.0426384,-0.0130386,0.0426384,-0.0130386,0.00662884,-0.00662884,-0.301854,-0.173062,
0.0411973,-0.0155618,0.0411973,-0.0155618,0.00565988,-0.00565988,-0.315019,-0.161647,
0.0389036,-0.027308,0.0389036,-0.027308,0.00569502,-0.00569502,-0.327293,-0.150586,
0.036012,-0.0306619,0.036012,-0.0306619,0.00620724,-0.00620724,-0.338729,-0.140368,
0.0330397,-0.0302473,0.0330397,-0.0302473,0.00669928,-0.00669928,-0.349394,-0.131003,
0.0297347,-0.0355178,0.0297347,-0.0355178,0.00667101,-0.00667101,-0.359349,-0.12239,
0.0262311,-0.0359623,0.0262311,-0.0359623,0.00618226,-0.00618226,-0.368665,-0.114781,
0.0231456,-0.029376,0.0231456,-0.029376,0.00557582,-0.00557582,-0.377425,-0.108186,
0.0206587,-0.0234864,0.0206587,-0.0234864,0.00503067,-0.00503067,-0.385699,-0.102335,
0.0188268,-0.0163958,0.0188268,-0.0163958,0.00469853,-0.00469853,-0.393539,-0.097089,
0.0177903,-0.00775519,0.0177903,-0.00775519,0.00464519,-0.00464519,-0.400987,-0.0922567,
0.017334,-0.00315049,0.017334,-0.00315049,0.00470439,-0.00470439,-0.408062,-0.0875563,
0.0171057,-0.00193433,0.0171057,-0.00193433,0.0047033,-0.0047033,-0.414769,-0.0828902,
0.0169104,-0.00202705,0.0169104,-0.00202705,0.00457184,-0.00457184,-0.421111,-0.0782596,
0.0165487,-0.00451512,0.0165487,-0.00451512,0.00427376,-0.00427376,-0.427087,-0.0736654,
0.0159033,-0.00761759,0.0159033,-0.00761759,0.00386452,-0.00386452,-0.432706,-0.0692,
0.0150431,-0.00936884,0.0150431,-0.00936884,0.00346324,-0.00346324,-0.437981,-0.0649643,
0.0140535,-0.0104824,0.0140535,-0.0104824,0.00313871,-0.00313871,-0.442933,-0.0609921,
0.0130157,-0.01067,0.0130157,-0.01067,0.00291753,-0.00291753,-0.447584,-0.0573117,
0.0120331,-0.00973938,0.0120331,-0.00973938,0.00279205,-0.00279205,-0.451957,-0.0539243,
0.0111475,-0.00871645,0.0111475,-0.00871645,0.00270921,-0.00270921,-0.456074,-0.0507916,
0.0103649,-0.00764904,0.0103649,-0.00764904,0.00262314,-0.00262314,-0.459953,-0.0478855,
0.00969332,-0.0064815,0.00969332,-0.0064815,0.00251518,-0.00251518,-0.463613,-0.0451781,
0.00911558,-0.00562413,0.00911558,-0.00562413,0.00238077,-0.00238077,-0.467066,-0.0426349,
0.0086126,-0.00490545,0.0086126,-0.00490545,0.00223547,-0.00223547,-0.470325,-0.0402363,
0.00817278,-0.00429554,0.00817278,-0.00429554,0.00209819,-0.00209819,-0.4734,-0.037964,
0.00777284,-0.00398685,0.00777284,-0.00398685,0.0019749,-0.0019749,-0.476301,-0.0358009,
0.00739283,-0.0038347,0.00739283,-0.0038347,0.00186585,-0.00186585,-0.479036,-0.0337414,
0.00701894,-0.00381584,0.00701894,-0.00381584,0.00176536,-0.00176536,-0.481613,-0.0317821,
0.00663932,-0.00391231,0.00663932,-0.00391231,0.00166634,-0.00166634,-0.48404,-0.0299235,
0.00625443,-0.00394549,0.00625443,-0.00394549,0.00156832,-0.00156832,-0.486324,-0.02817,
0.00587209,-0.00389035,0.00587209,-0.00389035,0.00147368,-0.00147368,-0.488475,-0.0265223,
0.0055019,-0.00373216,0.0055019,-0.00373216,0.00138576,-0.00138576,-0.4905,-0.0249786,
0.00515496,-0.00345579,0.00515496,-0.00345579,0.00130741,-0.00130741,-0.492407,-0.0235345,
0.00483711,-0.00314796,0.00483711,-0.00314796,0.00123751,-0.00123751,-0.494205,-0.0221811,
0.0045489,-0.00284754,0.0045489,-0.00284754,0.00117325,-0.00117325,-0.495899,-0.02091,
0.00428768,-0.00258352,0.00428768,-0.00258352,0.00111178,-0.00111178,-0.497497,-0.0197128,
0.00404786,-0.00238693,0.00404786,-0.00238693,0.00105107,-0.00105107,-0.499003,-0.0185827,
0.00382423,-0.00223654,0.00382423,-0.00223654,0.000991306,-0.000991306,-0.500422,-0.0175147,
0.00361289,-0.00212317,0.00361289,-0.00212317,0.000933653,-0.000933653,-0.50176,-0.0165053,
0.00341105,-0.0020341,0.00341105,-0.0020341,0.000879247,-0.000879247,-0.503021,-0.0155517,
0.00321762,-0.00194946,0.00321762,-0.00194946,0.000828782,-0.000828782,-0.504208,-0.0146517,
0.00303226,-0.00186812,0.00303226,-0.00186812,0.000781956,-0.000781956,-0.505327,-0.0138033,
0.00285517,-0.0017819,0.00285517,-0.0017819,0.000738144,-0.000738144,-0.506381,-0.0130042,
0.00268703,-0.00168794,0.00268703,-0.00168794,0.000696793,-0.000696793,-0.507374,-0.0122521,
0.00252838,-0.0015894,0.00252838,-0.0015894,0.000657569,-0.000657569,-0.50831,-0.0115446,
0.00237967,-0.00148624,0.00237967,-0.00148624,0.000620486,-0.000620486,-0.509192,-0.0108789,
0.00224091,-0.0013854,0.00224091,-0.0013854,0.000585552,-0.000585552,-0.510023,-0.0102523,
0.00211154,-0.00129161,0.00211154,-0.00129161,0.000552684,-0.000552684,-0.510806,-0.00966197,
0.0019907,-0.0012077,0.0019907,-0.0012077,0.000521694,-0.000521694,-0.511544,-0.00910552,
0.00187728,-0.00113573,0.00187728,-0.00113573,0.000492332,-0.000492332,-0.512239,-0.00858072,
0.00177031,-0.00107292,0.00177031,-0.00107292,0.000464458,-0.000464458,-0.512895,-0.00808573,
0.00166904,-0.00101679,0.00166904,-0.00101679,0.000438027,-0.000438027,-0.513512,-0.00761895,
0.00157302,-0.000964225,0.00157302,-0.000964225,0.000413058,-0.000413058,-0.514094,-0.00717894,
0.00148207,-0.000912863,0.00148207,-0.000912863,0.000389569,-0.000389569,-0.514643,-0.00676434,
0.00139609,-0.000862356,0.00139609,-0.000862356,0.0003675,-0.0003675,-0.515159,-0.00637378,
0.001315,-0.000812508,0.001315,-0.000812508,0.000346745,-0.000346745,-0.515646,-0.00600592,
0.00123869,-0.000764205,0.00123869,-0.000764205,0.000327176,-0.000327176,-0.516105,-0.00565944,
0.00116696,-0.000718102,0.00116696,-0.000718102,0.000308686,-0.000308686,-0.516537,-0.00533306,
0.00109957,-0.000674678,0.00109957,-0.000674678,0.000291208,-0.000291208,-0.516944,-0.00502554,
0.00103621,-0.000634376,0.00103621,-0.000634376,0.000274696,-0.000274696,-0.517328,-0.00473575,
0.000976602,-0.000597118,0.000976602,-0.000597118,0.000259112,-0.000259112,-0.51769,-0.00446264,
0.000920442,-0.000562812,0.000920442,-0.000562812,0.00024441,-0.00024441,-0.518031,-0.00420521,
0.000867474,-0.000531019,0.000867474,-0.000531019,0.000230538,-0.000230538,-0.518352,-0.00396259,
0.000817482,-0.000501255,0.000817482,-0.000501255,0.000217448,-0.000217448,-0.518655,-0.00373393,
0.000770296,-0.000473095,0.000770296,-0.000473095,0.000205095,-0.000205095,-0.51894,-0.00351846,
0.000725783,-0.000446197,0.000725783,-0.000446197,0.000193443,-0.000193443,-0.519209,-0.00331544,
0.000683822,-0.000420486,0.000683822,-0.000420486,0.000182458,-0.000182458,-0.519462,-0.00312416,
0.000644299,-0.000395969,0.000644299,-0.000395969,0.000172101,-0.000172101,-0.5197,-0.00294394,
0.000607088,-0.000372761,0.000607088,-0.000372761,0.000162332,-0.000162332,-0.519925,-0.00277413,
0.000572056,-0.000350933,0.000572056,-0.000350933,0.000153115,-0.000153115,-0.520137,-0.00261412,
0.000539069,-0.000330487,0.000539069,-0.000330487,0.000144416,-0.000144416,-0.520337,-0.00246334,
0.000507995,-0.00031137,0.000507995,-0.00031137,0.000136206,-0.000136206,-0.520525,-0.00232125,
